month,days,canton,companies,employees,followers,other legal forms,AG's,GmbH's,share of AG's,share of GmbH's,financial sector,IT sector,other sectors,share of financial sector,share of IT sector,taxes,working_population,treatment
31.08.21,2039,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,122872,0
31.08.21,2039,BL,0,0,0,0,0,0,,,0,0,0,,,3707.4,170238,0
31.08.21,2039,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,2791.73,49828,0
31.08.21,2039,AR,0,0,0,0,0,0,,,0,0,0,,,3390,32862,0
31.08.21,2039,AI,0,0,0,0,0,0,,,0,0,0,,,2537.5,9616,0
31.08.21,2039,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,2899.976,314899,0
31.08.21,2039,GR,2,1,242879,0,1,1,0.5,0.5,2,0,0,1,0,3348,121024,0
31.08.21,2039,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3013.6,430594,0
31.08.21,2039,TG,0,0,0,0,0,0,,,0,0,0,,,2672.7,174636,0
31.08.21,2039,TI,15,97,45692,3,6,6,0.4,0.4,1,9,5,0.066666667,0.6,3864.11,207470,0
31.08.21,2039,VD,7,149,255752,0,5,2,0.714285714,0.285714286,5,1,1,0.714285714,0.142857143,2800.733333,506501,0
31.08.21,2039,VS,2,2,3276,1,0,1,0,0.5,1,0,1,0.5,0,2649,213030,0
31.08.21,2039,NE,6,48,840158,0,5,1,0.833333333,0.166666667,3,3,0,0.5,0.5,2716,105216,0
31.08.21,2039,GE,12,91,20859,2,3,7,0.25,0.583333333,5,3,4,0.416666667,0.25,2867.315438,317976,0
31.08.21,2039,JU,0,0,0,0,0,0,,,0,0,0,,,3546.15,42536,0
30.09.21,2069,ZG,99,1792,204136693,6,68,25,0.686868687,0.252525253,42,39,16,0.424242424,0.393939394,2826.75,80641,1
30.09.21,2069,ZH,44,1312,10298404412,5,22,17,0.5,0.386363636,19,17,8,0.431818182,0.386363636,4072,984746,0
30.09.21,2069,BE,4,16,245,0,1,3,0.25,0.75,1,0,3,0.25,0,3114.45,621199,0
30.09.21,2069,LU,4,9,36291,0,3,1,0.75,0.25,2,1,1,0.5,0.25,2629.7,258090,0
30.09.21,2069,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2529.646,21709,0
30.09.21,2069,SZ,5,13,10220,0,4,1,0.8,0.2,2,3,0,0.4,0.6,2813.65,101748,0
30.09.21,2069,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2556.5,23127,0
30.09.21,2069,NW,0,0,0,0,0,0,,,0,0,0,,,2404,26489,0
30.09.21,2069,GL,0,0,0,0,0,0,,,0,0,0,,,2678,24747,0
30.09.21,2069,FR,1,1,49,0,0,1,0,1,1,0,0,1,0,2827.7,203367,0
30.09.21,2069,SO,0,0,0,0,0,0,,,0,0,0,,,3141,169413,0
30.09.21,2069,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,122872,0
30.09.21,2069,BL,0,0,0,0,0,0,,,0,0,0,,,3707.4,170238,0
30.09.21,2069,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,2791.73,49828,0
30.09.21,2069,AR,0,0,0,0,0,0,,,0,0,0,,,3390,32862,0
30.09.21,2069,AI,0,0,0,0,0,0,,,0,0,0,,,2537.5,9616,0
30.09.21,2069,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,2899.976,314899,0
30.09.21,2069,GR,2,1,242879,0,1,1,0.5,0.5,2,0,0,1,0,3348,121024,0
30.09.21,2069,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3013.6,430594,0
30.09.21,2069,TG,0,0,0,0,0,0,,,0,0,0,,,2672.7,174636,0
30.09.21,2069,TI,15,97,45692,3,6,6,0.4,0.4,1,9,5,0.066666667,0.6,3864.11,207470,0
30.09.21,2069,VD,7,149,255752,0,5,2,0.714285714,0.285714286,5,1,1,0.714285714,0.142857143,2800.733333,506501,0
30.09.21,2069,VS,2,2,3276,1,0,1,0,0.5,1,0,1,0.5,0,2649,213030,0
30.09.21,2069,NE,6,48,840158,0,5,1,0.833333333,0.166666667,3,3,0,0.5,0.5,2716,105216,0
30.09.21,2069,GE,13,92,20932,3,3,7,0.230769231,0.538461538,5,3,5,0.384615385,0.230769231,2867.315438,317976,0
30.09.21,2069,JU,0,0,0,0,0,0,,,0,0,0,,,3546.15,42536,0
31.10.21,2100,ZG,100,1794,204154849,6,69,25,0.69,0.25,42,39,17,0.42,0.39,2826.75,80641,1
31.10.21,2100,ZH,46,1326,12460566550,5,23,18,0.5,0.391304348,21,17,8,0.456521739,0.369565217,4072,984746,0
31.10.21,2100,BE,4,16,245,0,1,3,0.25,0.75,1,0,3,0.25,0,3114.45,621199,0
31.10.21,2100,LU,4,9,36291,0,3,1,0.75,0.25,2,1,1,0.5,0.25,2629.7,258090,0
31.10.21,2100,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2529.646,21709,0
31.10.21,2100,SZ,5,13,10220,0,4,1,0.8,0.2,2,3,0,0.4,0.6,2813.65,101748,0
31.10.21,2100,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2556.5,23127,0
31.10.21,2100,NW,0,0,0,0,0,0,,,0,0,0,,,2404,26489,0
31.10.21,2100,GL,0,0,0,0,0,0,,,0,0,0,,,2678,24747,0
31.10.21,2100,FR,1,1,49,0,0,1,0,1,1,0,0,1,0,2827.7,203367,0
31.10.21,2100,SO,0,0,0,0,0,0,,,0,0,0,,,3141,169413,0
31.10.21,2100,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,122872,0
31.10.21,2100,BL,0,0,0,0,0,0,,,0,0,0,,,3707.4,170238,0
31.10.21,2100,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,2791.73,49828,0
31.10.21,2100,AR,0,0,0,0,0,0,,,0,0,0,,,3390,32862,0
31.10.21,2100,AI,0,0,0,0,0,0,,,0,0,0,,,2537.5,9616,0
31.10.21,2100,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,2899.976,314899,0
31.10.21,2100,GR,2,1,242879,0,1,1,0.5,0.5,2,0,0,1,0,3348,121024,0
31.10.21,2100,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3013.6,430594,0
31.10.21,2100,TG,0,0,0,0,0,0,,,0,0,0,,,2672.7,174636,0
31.10.21,2100,TI,15,97,45692,3,6,6,0.4,0.4,1,9,5,0.066666667,0.6,3864.11,207470,0
31.10.21,2100,VD,7,149,255752,0,5,2,0.714285714,0.285714286,5,1,1,0.714285714,0.142857143,2800.733333,506501,0
31.10.21,2100,VS,2,2,3276,1,0,1,0,0.5,1,0,1,0.5,0,2649,213030,0
31.10.21,2100,NE,6,48,840158,0,5,1,0.833333333,0.166666667,3,3,0,0.5,0.5,2716,105216,0
31.10.21,2100,GE,14,164,52076,3,4,7,0.285714286,0.5,6,3,5,0.428571429,0.214285714,2867.315438,317976,0
31.10.21,2100,JU,0,0,0,0,0,0,,,0,0,0,,,3546.15,42536,0
30.11.21,2130,ZG,101,1801,204155050,6,69,26,0.683168317,0.257425743,42,39,18,0.415841584,0.386138614,2826.75,80641,1
30.11.21,2130,ZH,47,1330,12460572564,6,23,18,0.489361702,0.382978723,21,18,8,0.446808511,0.382978723,4072,984746,0
30.11.21,2130,BE,4,16,245,0,1,3,0.25,0.75,1,0,3,0.25,0,3114.45,621199,0
30.11.21,2130,LU,4,9,36291,0,3,1,0.75,0.25,2,1,1,0.5,0.25,2629.7,258090,0
30.11.21,2130,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2529.646,21709,0
30.11.21,2130,SZ,5,13,10220,0,4,1,0.8,0.2,2,3,0,0.4,0.6,2813.65,101748,0
30.11.21,2130,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2556.5,23127,0
30.11.21,2130,NW,0,0,0,0,0,0,,,0,0,0,,,2404,26489,0
30.11.21,2130,GL,0,0,0,0,0,0,,,0,0,0,,,2678,24747,0
30.11.21,2130,FR,1,1,49,0,0,1,0,1,1,0,0,1,0,2827.7,203367,0
30.11.21,2130,SO,0,0,0,0,0,0,,,0,0,0,,,3141,169413,0
30.11.21,2130,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,122872,0
30.11.21,2130,BL,1,2,12,0,1,0,1,0,0,0,1,0,0,3707.4,170238,0
30.11.21,2130,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,2791.73,49828,0
30.11.21,2130,AR,0,0,0,0,0,0,,,0,0,0,,,3390,32862,0
30.11.21,2130,AI,0,0,0,0,0,0,,,0,0,0,,,2537.5,9616,0
30.11.21,2130,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,2899.976,314899,0
30.11.21,2130,GR,2,1,242879,0,1,1,0.5,0.5,2,0,0,1,0,3348,121024,0
30.11.21,2130,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3013.6,430594,0
30.11.21,2130,TG,0,0,0,0,0,0,,,0,0,0,,,2672.7,174636,0
30.11.21,2130,TI,16,100,48794,3,6,7,0.375,0.4375,1,10,5,0.0625,0.625,3864.11,207470,0
30.11.21,2130,VD,7,149,255752,0,5,2,0.714285714,0.285714286,5,1,1,0.714285714,0.142857143,2800.733333,506501,0
30.11.21,2130,VS,2,2,3276,1,0,1,0,0.5,1,0,1,0.5,0,2649,213030,0
30.11.21,2130,NE,6,48,840158,0,5,1,0.833333333,0.166666667,3,3,0,0.5,0.5,2716,105216,0
30.11.21,2130,GE,14,164,52076,3,4,7,0.285714286,0.5,6,3,5,0.428571429,0.214285714,2867.315438,317976,0
30.11.21,2130,JU,0,0,0,0,0,0,,,0,0,0,,,3546.15,42536,0
31.12.21,2161,ZG,107,1878,204160546,7,74,26,0.691588785,0.242990654,44,42,19,0.411214953,0.392523364,2826.75,80641,1
31.12.21,2161,ZH,48,1330,12460572691,7,23,18,0.479166667,0.375,21,18,9,0.4375,0.375,4072,984746,0
31.12.21,2161,BE,4,16,245,0,1,3,0.25,0.75,1,0,3,0.25,0,3114.45,621199,0
31.12.21,2161,LU,4,9,36291,0,3,1,0.75,0.25,2,1,1,0.5,0.25,2629.7,258090,0
31.12.21,2161,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2529.646,21709,0
31.12.21,2161,SZ,5,13,10220,0,4,1,0.8,0.2,2,3,0,0.4,0.6,2813.65,101748,0
31.12.21,2161,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2556.5,23127,0
31.12.21,2161,NW,0,0,0,0,0,0,,,0,0,0,,,2404,26489,0
31.12.21,2161,GL,0,0,0,0,0,0,,,0,0,0,,,2678,24747,0
31.12.21,2161,FR,2,72,20781,0,1,1,0.5,0.5,2,0,0,1,0,2827.7,203367,0
31.12.21,2161,SO,0,0,0,0,0,0,,,0,0,0,,,3141,169413,0
31.12.21,2161,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,122872,0
31.12.21,2161,BL,1,2,12,0,1,0,1,0,0,0,1,0,0,3707.4,170238,0
31.12.21,2161,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,2791.73,49828,0
31.12.21,2161,AR,0,0,0,0,0,0,,,0,0,0,,,3390,32862,0
31.12.21,2161,AI,0,0,0,0,0,0,,,0,0,0,,,2537.5,9616,0
31.12.21,2161,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,2899.976,314899,0
31.12.21,2161,GR,2,1,242879,0,1,1,0.5,0.5,2,0,0,1,0,3348,121024,0
31.12.21,2161,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3013.6,430594,0
31.12.21,2161,TG,0,0,0,0,0,0,,,0,0,0,,,2672.7,174636,0
31.12.21,2161,TI,17,104,48995,3,7,7,0.411764706,0.411764706,1,11,5,0.058823529,0.647058824,3864.11,207470,0
31.12.21,2161,VD,7,149,255752,0,5,2,0.714285714,0.285714286,5,1,1,0.714285714,0.142857143,2800.733333,506501,0
31.12.21,2161,VS,2,2,3276,1,0,1,0,0.5,1,0,1,0.5,0,2649,213030,0
31.12.21,2161,NE,6,48,840158,0,5,1,0.833333333,0.166666667,3,3,0,0.5,0.5,2716,105216,0
31.12.21,2161,GE,15,190,59032,4,4,7,0.266666667,0.466666667,6,4,5,0.4,0.266666667,2867.315438,317976,0
31.12.21,2161,JU,0,0,0,0,0,0,,,0,0,0,,,3546.15,42536,0
31.01.22,2192,ZG,108,1880,204160561,7,75,26,0.694444444,0.240740741,44,42,20,0.407407407,0.388888889,,,1
31.01.22,2192,ZH,50,1331,12460573198,7,24,19,0.48,0.38,21,19,10,0.42,0.38,,,0
31.01.22,2192,BE,4,16,245,0,1,3,0.25,0.75,1,0,3,0.25,0,,,0
31.01.22,2192,LU,4,9,36291,0,3,1,0.75,0.25,2,1,1,0.5,0.25,,,0
31.01.22,2192,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,,,0
31.01.22,2192,SZ,5,13,10220,0,4,1,0.8,0.2,2,3,0,0.4,0.6,,,0
31.01.22,2192,OW,2,14,556,0,2,0,1,0,1,1,0,0.5,0.5,,,0
31.01.22,2192,NW,0,0,0,0,0,0,,,0,0,0,,,,,0
31.01.22,2192,GL,0,0,0,0,0,0,,,0,0,0,,,,,0
31.01.22,2192,FR,2,72,20781,0,1,1,0.5,0.5,2,0,0,1,0,,,0
31.01.22,2192,SO,0,0,0,0,0,0,,,0,0,0,,,,,0
31.01.22,2192,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,,,0
31.01.22,2192,BL,1,2,12,0,1,0,1,0,0,0,1,0,0,,,0
31.01.22,2192,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,,,0
31.01.22,2192,AR,0,0,0,0,0,0,,,0,0,0,,,,,0
31.01.22,2192,AI,0,0,0,0,0,0,,,0,0,0,,,,,0
31.01.22,2192,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,,,0
31.01.22,2192,GR,2,1,242879,0,1,1,0.5,0.5,2,0,0,1,0,,,0
31.01.22,2192,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,,,0
31.01.22,2192,TG,0,0,0,0,0,0,,,0,0,0,,,,,0
31.01.22,2192,TI,17,104,48995,3,7,7,0.411764706,0.411764706,1,11,5,0.058823529,0.647058824,,,0
31.01.22,2192,VD,7,149,255752,0,5,2,0.714285714,0.285714286,5,1,1,0.714285714,0.142857143,,,0
31.01.22,2192,VS,2,2,3276,1,0,1,0,0.5,1,0,1,0.5,0,,,0
31.01.22,2192,NE,6,48,840158,0,5,1,0.833333333,0.166666667,3,3,0,0.5,0.5,,,0
31.01.22,2192,GE,16,198,60120,5,4,7,0.25,0.4375,7,4,5,0.4375,0.25,,,0
31.01.22,2192,JU,0,0,0,0,0,0,,,0,0,0,,,,,0
28.02.22,2220,ZG,110,1904,204162871,7,77,26,0.7,0.236363636,45,43,20,0.409090909,0.390909091,,,1
28.02.22,2220,ZH,52,1340,12460573246,8,25,19,0.480769231,0.365384615,22,20,10,0.423076923,0.384615385,,,0
28.02.22,2220,BE,4,16,245,0,1,3,0.25,0.75,1,0,3,0.25,0,,,0
28.02.22,2220,LU,4,9,36291,0,3,1,0.75,0.25,2,1,1,0.5,0.25,,,0
28.02.22,2220,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,,,0
28.02.22,2220,SZ,5,13,10220,0,4,1,0.8,0.2,2,3,0,0.4,0.6,,,0
28.02.22,2220,OW,2,14,556,0,2,0,1,0,1,1,0,0.5,0.5,,,0
28.02.22,2220,NW,0,0,0,0,0,0,,,0,0,0,,,,,0
28.02.22,2220,GL,0,0,0,0,0,0,,,0,0,0,,,,,0
28.02.22,2220,FR,2,72,20781,0,1,1,0.5,0.5,2,0,0,1,0,,,0
28.02.22,2220,SO,0,0,0,0,0,0,,,0,0,0,,,,,0
28.02.22,2220,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,,,0
28.02.22,2220,BL,1,2,12,0,1,0,1,0,0,0,1,0,0,,,0
28.02.22,2220,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,,,0
28.02.22,2220,AR,0,0,0,0,0,0,,,0,0,0,,,,,0
28.02.22,2220,AI,0,0,0,0,0,0,,,0,0,0,,,,,0
28.02.22,2220,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,,,0
28.02.22,2220,GR,2,1,242879,0,1,1,0.5,0.5,2,0,0,1,0,,,0
28.02.22,2220,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,,,0
28.02.22,2220,TG,0,0,0,0,0,0,,,0,0,0,,,,,0
28.02.22,2220,TI,17,104,48995,3,7,7,0.411764706,0.411764706,1,11,5,0.058823529,0.647058824,,,0
28.02.22,2220,VD,8,150,255810,0,6,2,0.75,0.25,5,2,1,0.625,0.25,,,0
28.02.22,2220,VS,2,2,3276,1,0,1,0,0.5,1,0,1,0.5,0,,,0
28.02.22,2220,NE,6,48,840158,0,5,1,0.833333333,0.166666667,3,3,0,0.5,0.5,,,0
28.02.22,2220,GE,17,200,60142,5,4,8,0.235294118,0.470588235,7,5,5,0.411764706,0.294117647,,,0
28.02.22,2220,JU,0,0,0,0,0,0,,,0,0,0,,,,,0
31.03.22,2251,ZG,113,1917,204292969,7,80,26,0.707964602,0.230088496,46,44,21,0.407079646,0.389380531,,,1
31.03.22,2251,ZH,53,1357,12460573446,8,25,20,0.471698113,0.377358491,23,20,10,0.433962264,0.377358491,,,0
31.03.22,2251,BE,5,17,248,0,1,4,0.2,0.8,1,0,4,0.2,0,,,0
31.03.22,2251,LU,4,9,36291,0,3,1,0.75,0.25,2,1,1,0.5,0.25,,,0
31.03.22,2251,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,,,0
31.03.22,2251,SZ,5,13,10220,0,4,1,0.8,0.2,2,3,0,0.4,0.6,,,0
31.03.22,2251,OW,2,14,556,0,2,0,1,0,1,1,0,0.5,0.5,,,0
31.03.22,2251,NW,0,0,0,0,0,0,,,0,0,0,,,,,0
31.03.22,2251,GL,0,0,0,0,0,0,,,0,0,0,,,,,0
31.03.22,2251,FR,2,72,20781,0,1,1,0.5,0.5,2,0,0,1,0,,,0
31.03.22,2251,SO,0,0,0,0,0,0,,,0,0,0,,,,,0
31.03.22,2251,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,,,0
31.03.22,2251,BL,1,2,12,0,1,0,1,0,0,0,1,0,0,,,0
31.03.22,2251,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,,,0
31.03.22,2251,AR,0,0,0,0,0,0,,,0,0,0,,,,,0
31.03.22,2251,AI,0,0,0,0,0,0,,,0,0,0,,,,,0
31.03.22,2251,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,,,0
31.03.22,2251,GR,2,1,242879,0,1,1,0.5,0.5,2,0,0,1,0,,,0
31.03.22,2251,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,,,0
31.03.22,2251,TG,0,0,0,0,0,0,,,0,0,0,,,,,0
31.03.22,2251,TI,17,104,48995,3,7,7,0.411764706,0.411764706,1,11,5,0.058823529,0.647058824,,,0
31.03.22,2251,VD,8,150,255810,0,6,2,0.75,0.25,5,2,1,0.625,0.25,,,0
31.03.22,2251,VS,2,2,3276,1,0,1,0,0.5,1,0,1,0.5,0,,,0
31.03.22,2251,NE,6,48,840158,0,5,1,0.833333333,0.166666667,3,3,0,0.5,0.5,,,0
31.03.22,2251,GE,19,206,69103,6,4,9,0.210526316,0.473684211,8,5,6,0.421052632,0.263157895,,,0
31.03.22,2251,JU,0,0,0,0,0,0,,,0,0,0,,,,,0
30.04.22,2281,ZG,113,1917,204292969,7,80,26,0.707964602,0.230088496,46,44,21,0.407079646,0.389380531,,,1
30.04.22,2281,ZH,56,1362,12460573654,8,26,22,0.464285714,0.392857143,24,21,11,0.428571429,0.375,,,0
30.04.22,2281,BE,5,17,248,0,1,4,0.2,0.8,1,0,4,0.2,0,,,0
30.04.22,2281,LU,4,9,36291,0,3,1,0.75,0.25,2,1,1,0.5,0.25,,,0
30.04.22,2281,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,,,0
30.04.22,2281,SZ,5,13,10220,0,4,1,0.8,0.2,2,3,0,0.4,0.6,,,0
30.04.22,2281,OW,2,14,556,0,2,0,1,0,1,1,0,0.5,0.5,,,0
30.04.22,2281,NW,0,0,0,0,0,0,,,0,0,0,,,,,0
30.04.22,2281,GL,0,0,0,0,0,0,,,0,0,0,,,,,0
30.04.22,2281,FR,2,72,20781,0,1,1,0.5,0.5,2,0,0,1,0,,,0
30.04.22,2281,SO,0,0,0,0,0,0,,,0,0,0,,,,,0
30.04.22,2281,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,,,0
30.04.22,2281,BL,1,2,12,0,1,0,1,0,0,0,1,0,0,,,0
30.04.22,2281,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,,,0
30.04.22,2281,AR,0,0,0,0,0,0,,,0,0,0,,,,,0
30.04.22,2281,AI,0,0,0,0,0,0,,,0,0,0,,,,,0
30.04.22,2281,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,,,0
30.04.22,2281,GR,2,1,242879,0,1,1,0.5,0.5,2,0,0,1,0,,,0
30.04.22,2281,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,,,0
30.04.22,2281,TG,0,0,0,0,0,0,,,0,0,0,,,,,0
30.04.22,2281,TI,17,104,48995,3,7,7,0.411764706,0.411764706,1,11,5,0.058823529,0.647058824,,,0
30.04.22,2281,VD,8,150,255810,0,6,2,0.75,0.25,5,2,1,0.625,0.25,,,0
30.04.22,2281,VS,2,2,3276,1,0,1,0,0.5,1,0,1,0.5,0,,,0
30.04.22,2281,NE,6,48,840158,0,5,1,0.833333333,0.166666667,3,3,0,0.5,0.5,,,0
30.04.22,2281,GE,19,206,69103,6,4,9,0.210526316,0.473684211,8,5,6,0.421052632,0.263157895,,,0
30.04.22,2281,JU,0,0,0,0,0,0,,,0,0,0,,,,,0
31.05.22,2312,ZG,115,1939,204363796,8,81,26,0.704347826,0.226086957,46,45,22,0.4,0.391304348,,,1
31.05.22,2312,ZH,57,1363,12460573957,8,26,23,0.456140351,0.403508772,24,21,12,0.421052632,0.368421053,,,0
31.05.22,2312,BE,5,17,248,0,1,4,0.2,0.8,1,0,4,0.2,0,,,0
31.05.22,2312,LU,5,16,36321,0,4,1,0.8,0.2,2,1,2,0.4,0.2,,,0
31.05.22,2312,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,,,0
31.05.22,2312,SZ,5,13,10220,0,4,1,0.8,0.2,2,3,0,0.4,0.6,,,0
31.05.22,2312,OW,2,14,556,0,2,0,1,0,1,1,0,0.5,0.5,,,0
31.05.22,2312,NW,0,0,0,0,0,0,,,0,0,0,,,,,0
31.05.22,2312,GL,0,0,0,0,0,0,,,0,0,0,,,,,0
31.05.22,2312,FR,2,72,20781,0,1,1,0.5,0.5,2,0,0,1,0,,,0
31.05.22,2312,SO,0,0,0,0,0,0,,,0,0,0,,,,,0
31.05.22,2312,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,,,0
31.05.22,2312,BL,1,2,12,0,1,0,1,0,0,0,1,0,0,,,0
31.05.22,2312,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,,,0
31.05.22,2312,AR,0,0,0,0,0,0,,,0,0,0,,,,,0
31.05.22,2312,AI,0,0,0,0,0,0,,,0,0,0,,,,,0
31.05.22,2312,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,,,0
31.05.22,2312,GR,2,1,242879,0,1,1,0.5,0.5,2,0,0,1,0,,,0
31.05.22,2312,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,,,0
31.05.22,2312,TG,0,0,0,0,0,0,,,0,0,0,,,,,0
31.05.22,2312,TI,17,104,48995,3,7,7,0.411764706,0.411764706,1,11,5,0.058823529,0.647058824,,,0
31.05.22,2312,VD,9,151,258953,1,6,2,0.666666667,0.222222222,5,2,2,0.555555556,0.222222222,,,0
31.05.22,2312,VS,2,2,3276,1,0,1,0,0.5,1,0,1,0.5,0,,,0
31.05.22,2312,NE,6,48,840158,0,5,1,0.833333333,0.166666667,3,3,0,0.5,0.5,,,0
31.05.22,2312,GE,19,206,69103,6,4,9,0.210526316,0.473684211,8,5,6,0.421052632,0.263157895,,,0
31.05.22,2312,JU,1,1,80,0,0,1,0,1,0,0,1,0,0,,,0
30.06.22,2342,ZG,119,1946,204363934,8,85,26,0.714285714,0.218487395,48,46,23,0.403361345,0.386554622,,,1
30.06.22,2342,ZH,57,1363,12460573957,8,26,23,0.456140351,0.403508772,24,21,12,0.421052632,0.368421053,,,0
30.06.22,2342,BE,5,17,248,0,1,4,0.2,0.8,1,0,4,0.2,0,,,0
30.06.22,2342,LU,5,16,36321,0,4,1,0.8,0.2,2,1,2,0.4,0.2,,,0
30.06.22,2342,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,,,0
30.06.22,2342,SZ,5,13,10220,0,4,1,0.8,0.2,2,3,0,0.4,0.6,,,0
30.06.22,2342,OW,2,14,556,0,2,0,1,0,1,1,0,0.5,0.5,,,0
30.06.22,2342,NW,0,0,0,0,0,0,,,0,0,0,,,,,0
30.06.22,2342,GL,0,0,0,0,0,0,,,0,0,0,,,,,0
30.06.22,2342,FR,2,72,20781,0,1,1,0.5,0.5,2,0,0,1,0,,,0
30.06.22,2342,SO,0,0,0,0,0,0,,,0,0,0,,,,,0
30.06.22,2342,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,,,0
30.06.22,2342,BL,1,2,12,0,1,0,1,0,0,0,1,0,0,,,0
30.06.22,2342,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,,,0
30.06.22,2342,AR,0,0,0,0,0,0,,,0,0,0,,,,,0
30.06.22,2342,AI,0,0,0,0,0,0,,,0,0,0,,,,,0
30.06.22,2342,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,,,0
30.06.22,2342,GR,2,1,242879,0,1,1,0.5,0.5,2,0,0,1,0,,,0
30.06.22,2342,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,,,0
30.06.22,2342,TG,0,0,0,0,0,0,,,0,0,0,,,,,0
30.06.22,2342,TI,17,104,48995,3,7,7,0.411764706,0.411764706,1,11,5,0.058823529,0.647058824,,,0
30.06.22,2342,VD,10,154,258957,1,7,2,0.7,0.2,6,2,2,0.6,0.2,,,0
30.06.22,2342,VS,2,2,3276,1,0,1,0,0.5,1,0,1,0.5,0,,,0
30.06.22,2342,NE,6,48,840158,0,5,1,0.833333333,0.166666667,3,3,0,0.5,0.5,,,0
30.06.22,2342,GE,19,206,69103,6,4,9,0.210526316,0.473684211,8,5,6,0.421052632,0.263157895,,,0
30.06.22,2342,JU,1,1,80,0,0,1,0,1,0,0,1,0,0,,,0
31.07.22,2373,ZG,120,1955,204364402,8,86,26,0.716666667,0.216666667,48,46,24,0.4,0.383333333,,,1
31.07.22,2373,ZH,57,1363,12460573957,8,26,23,0.456140351,0.403508772,24,21,12,0.421052632,0.368421053,,,0
31.07.22,2373,BE,5,17,248,0,1,4,0.2,0.8,1,0,4,0.2,0,,,0
31.07.22,2373,LU,5,16,36321,0,4,1,0.8,0.2,2,1,2,0.4,0.2,,,0
31.07.22,2373,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,,,0
31.07.22,2373,SZ,5,13,10220,0,4,1,0.8,0.2,2,3,0,0.4,0.6,,,0
31.07.22,2373,OW,2,14,556,0,2,0,1,0,1,1,0,0.5,0.5,,,0
31.07.22,2373,NW,0,0,0,0,0,0,,,0,0,0,,,,,0
31.07.22,2373,GL,0,0,0,0,0,0,,,0,0,0,,,,,0
31.07.22,2373,FR,2,72,20781,0,1,1,0.5,0.5,2,0,0,1,0,,,0
31.07.22,2373,SO,0,0,0,0,0,0,,,0,0,0,,,,,0
31.07.22,2373,BS,2,3,40,0,1,1,0.5,0.5,0,0,2,0,0,,,0
